367	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
368	2	0	0	1	65.34	67.55	0	1	1	0	1	2	2	3	3	2	2
369	2	1	1	2	68.65	61.85	1	0	1	0	1	2	3	2	2	2	3
370	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
371	2	0	0	2	76.89	76.77	1	1	.	1	1	3	1	2	2	2	2
372	2	1	1	2	56.22	55.49	0	0	1	0	0	1	1	1	1	1	1
373	2	1	0	1	73.05	.	.	.	.	.	.	.	.	.	.	.	.
374	2	1	0	5	.	.	.	.	.	.	.	.	.	.	.	.	.
375	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
376	2	1	1	2	63	68.32	.	.	.	.	.	1	2	2	3	1	2
377	2	0	0	2	83.59	85.3	.	.	.	.	.	.	.	.	.	.	.
378	2	1	0	2	59.83	60.29	.	.	.	.	.	.	.	.	.	.	.
379	2	1	0	2	63.37	63.47	.	.	.	.	.	.	.	.	.	.	.
380	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
381	2	1	0	2	65.42	.	.	.	.	.	.	.	.	.	.	.	.
382	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
383	2	0	0	1	43.56	37.45	0	0	0	0	0	1	1	1	1	1	1
384	2	1	1	2	68.72	69.65	0	0	0	0	0	2	1	2	2	1	3
385	2	1	0	2	.	.	1	0	1	0	0	1	2	2	2	1	2
386	2	1	0	2	68.89	65.56	1	1	1	0	1	2	1	2	2	1	2
387	2	0	0	2	56.22	56.52	.	.	.	.	.	.	.	.	.	.	.
388	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
389	2	0	1	1	.	.	1	0	1	0	0	3	2	2	2	2	2
390	2	1	0	1	64.73	65.45	.	.	.	.	.	.	.	.	.	.	.
391	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
392	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
393	2	1	0	2	47.63	49	1	1	1	0	0	2	1	2	2	2	1
394	2	1	0	2	42.21	39.09	1	1	1	1	1	1	2	1	2	3	2
395	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
396	2	0	0	2	58.07	43.25	0	0	0	0	0	2	2	2	2	2	2
397	2	0	1	1	32.86	66.45	1	0	0	0	0	1	1	1	1	1	1
398	2	1	0	2	57.52	.	.	.	.	.	.	.	.	.	.	.	.
399	2	0	1	4	56.14	.	.	.	.	.	.	.	.	.	.	.	.
400	2	0	0	2	52.43	.	0	0	1	1	0	2	3	2	2	2	3
401	2	1	0	2	57.79	59.76	0	0	1	1	1	1	1	1	1	1	2
402	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
403	2	0	0	2	81.44	.	.	.	.	.	.	.	.	.	.	.	.
404	2	0	1	3	58.41	.	.	.	.	.	.	.	.	.	.	.	.
405	2	1	1	2	65.17	65.91	.	.	.	.	.	3	3	3	3	3	3
406	2	1	0	2	63.48	.	0	0	0	0	0	2	2	2	2	2	2
407	2	0	0	2	52.23	.	.	.	.	.	.	.	.	.	.	.	.
408	2	0	0	2	62.83	.	.	.	.	.	.	.	.	.	.	.	.
409	2	1	0	4	80.24	81.73	1	1	1	1	1	2	2	3	3	2	2
410	2	0	.	2	73.7	.	.	.	.	.	.	.	.	.	.	.	.
411	2	1	0	1	52.35	.	0	0	0	0	0	1	1	1	2	3	2
412	2	0	0	2	.	.	0	0	0	0	0	2	2	2	2	2	2
413	2	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
414	2	0	0	2	77.34	.	.	.	.	.	.	.	.	.	.	.	.
415	2	1	0	2	62.78	66.04	1	1	1	1	1	2	3	3	2	1	3
416	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
417	2	0	1	2	35.51	.	.	.	.	.	.	.	.	.	.	.	.
418	2	1	0	2	38.22	.	.	.	.	.	.	.	.	.	.	.	.
419	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
420	2	0	1	1	53.23	50.78	1	1	1	1	1	1	1	1	1	1	1
421	2	0	1	1	54.48	.	0	0	0	0	0	1	1	1	2	2	2
422	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
423	2	1	0	2	51.82	52.16	.	.	.	.	.	.	.	.	.	.	.
424	2	1	0	1	72.62	.	0	0	0	0	0	1	1	1	.	.	.
425	2	1	0	4	68.39	70.38	1	1	1	1	1	1	2	2	2	3	3
426	2	1	0	1	60.1	68.54	1	1	1	1	1	1	1	2	1	1	1
427	2	1	0	1	65.1	64.21	0	0	0	1	0	2	1	1	2	1	2
428	2	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
429	2	0	0	2	63.57	65.85	1	1	1	1	1	2	2	2	2	2	2
430	2	1	1	1	58.55	60.56	1	1	1	1	0	1	1	2	3	1	3
431	2	1	1	1	59.45	49.3	1	1	1	1	1	3	2	3	3	2	3
432	2	1	1	2	46.94	46.72	.	.	.	.	.	.	.	.	.	.	.
433	2	1	0	1	61.47	.	0	0	0	0	0	1	1	1	1	1	2
434	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
435	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
436	2	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
437	2	1	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
438	2	0	1	.	62.34	.	.	.	.	.	.	.	.	.	.	.	.
439	2	0	0	2	68.27	.	.	.	.	.	.	.	.	.	.	.	.
440	2	0	1	5	54.01	.	.	.	.	.	.	.	.	.	.	.	.
441	2	0	0	4	65.05	66.53	.	.	.	.	.	.	.	.	.	.	.
442	2	1	0	1	54.09	.	.	.	.	.	.	.	.	.	.	.	.
443	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
444	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
445	2	0	1	2	64.85	66.91	.	.	.	.	.	.	.	.	.	.	.
446	2	0	.	4	81.2	.	.	.	.	.	.	.	.	.	.	.	.
447	2	0	0	4	83.45	89.67	1	1	1	1	1	2	2	2	3	1	2
448	2	1	0	1	55.83	47.39	0	1	1	0	0	1	2	2	2	1	2
449	2	1	0	5	.	.	.	.	.	.	.	1	1	1	1	1	1
450	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
451	2	0	1	2	76.41	.	.	.	.	.	.	.	.	.	.	.	.
452	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
453	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
454	2	0	.	4	.	.	.	.	.	.	.	.	.	.	.	.	.
455	2	0	.	4	82.96	86.68	1	1	1	1	1	3	1	3	3	1	2
456	2	0	0	4	77.07	77.36	1	0	1	0	1	2	3	3	3	2	3
457	2	0	0	1	80.32	86.66	1	0	1	0	0	2	3	2	2	2	2
458	2	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
459	2	0	0	4	82.58	.	.	.	.	.	.	.	.	.	.	.	.
460	2	1	0	2	68.74	70.26	.	.	.	.	.	.	.	.	.	.	.
461	2	0	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
462	2	1	0	2	58.25	57.7	1	1	1	0	0	2	2	2	2	2	3
463	2	0	1	1	62.49	65.96	1	1	1	1	1	2	2	2	2	2	2
464	2	1	0	2	.	79.33	1	1	1	1	1	3	2	3	3	3	3
465	2	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
466	2	1	0	2	70.17	75.83	1	1	1	0	1	2	2	1	2	2	2
467	2	0	0	2	65.13	74.1	1	1	1	1	1	2	1	2	3	3	3
468	2	1	0	5	.	.	.	.	.	.	.	.	.	.	.	.	.
469	2	0	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
470	2	1	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
471	2	0	1	2	70.51	71.54	1	1	1	1	1	3	2	3	3	2	2
472	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
473	2	1	1	1	59.8	55.47	0	0	0	0	0	2	1	2	2	2	3
474	2	1	1	5	.	.	.	.	.	.	.	.	.	.	.	.	.
475	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
476	2	0	1	1	63.18	63.83	1	1	1	1	1	2	2	2	2	2	2
477	2	0	0	4	80.88	78.43	0	0	1	1	0	2	2	2	2	2	2
478	2	0	1	1	52.49	44.27	0	0	0	0	0	1	2	1	3	2	3
479	2	1	1	1	69.15	71.1	0	0	0	0	1	2	1	2	2	2	3
480	2	1	1	.	62.08	64.29	.	.	.	.	.	.	.	.	.	.	.
481	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.
482	2	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.
483	2	1	1	1	64.16	64.85	1	1	1	0	0	2	2	3	3	2	3
484	2	0	0	3	74.94	75.29	.	.	.	.	.	.	.	.	.	.	.
485	2	1	1	2	66.21	67.35	.	.	.	.	.	.	.	.	.	.	.
486	2	0	0	2	38.93	37.35	1	1	1	0	1	2	3	2	2	2	2
487	2	1	.	5	52.34	.	.	.	.	.	.	1	1	1	2	1	2
488	2	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.
489	2	1	0	2	.	.	0	0	0	0	0	2	2	2	2	2	2
490	2	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.
491	2	1	1	3	.	.	.	.	.	.	.	.	.	.	.	.	.
492	2	1	1	3	.	.	.	.	.	.	.	.	.	.	.	.	.
493	2	0	0	2	72.31	73.28	1	1	0	0	0	2	1	2	2	2	2
494	2	1	0	4	73.36	86.89	1	1	1	0	1	2	2	3	3	2	3
495	2	1	1	2	59.15	.	.	.	.	.	.	.	.	.	.	.	.
496	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
497	2	0	1	3	.	.	.	.	.	.	.	.	.	.	.	.	.
498	2	0	1	2	61.27	60.09	1	1	1	1	1	2	1	3	3	1	3
499	2	0	1	4	65.06	68.28	1	0	1	1	0	1	1	1	2	2	2
500	2	1	1	2	67.74	68.75	.	.	.	.	.	.	.	.	.	.	.
501	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
502	2	1	0	2	68.4	.	.	.	.	.	.	.	.	.	.	.	.
503	2	1	0	2	66	70.27	.	.	.	.	.	1	1	1	1	.	2
504	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
505	2	1	1	2	52.56	54.69	.	.	.	.	.	.	.	.	.	.	.
506	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
507	2	1	1	2	55.44	.	.	.	.	.	.	.	.	.	.	.	.
508	2	0	0	3	67.76	.	.	.	.	.	.	.	.	.	.	.	.
509	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
510	2	0	0	1	74.55	78.59	1	1	1	1	1	2	1	2	2	1	2
511	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
512	2	1	1	2	48.58	48.46	.	.	.	.	.	.	.	.	.	.	.
513	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
514	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
515	2	1	0	1	60.34	60.84	.	.	.	.	.	.	.	.	.	.	.
516	2	1	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
517	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
518	2	0	0	2	72.92	75.07	1	1	1	1	1	2	2	2	2	2	2
519	2	0	0	.	.	54.91	0	0	0	0	0	1	2	2	1	2	2
520	2	1	0	3	56.5	55.26	0	0	0	0	0	2	1	2	2	1	2
521	2	0	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
522	2	0	0	5	48.43	.	.	.	.	.	.	.	.	.	.	.	.
523	2	0	0	1	66.97	67.87	.	.	.	.	.	2	2	2	2	2	2
524	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
525	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
526	2	1	1	2	61.11	62.75	1	1	0	0	0	1	1	3	3	2	2
527	2	1	0	2	58.21	.	0	0	0	0	0	1	3	2	1	2	3
528	2	0	0	2	49.45	50.49	.	.	.	.	.	2	.	2	2	3	3
529	2	1	0	2	47.7	.	.	.	.	.	.	.	.	.	.	.	.
530	2	0	0	3	42.92	.	.	.	.	.	.	.	.	.	.	.	.
531	2	1	0	2	52.32	52.38	.	.	.	.	.	.	.	.	.	.	.
532	2	1	1	2	66.78	67.6	.	.	.	.	.	.	.	.	.	.	.
533	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
534	2	1	1	2	68.12	64.29	1	1	1	0	0	3	3	3	3	3	3
535	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
536	2	1	1	3	56.84	57.79	0	0	0	0	0	1	2	2	3	1	2
537	2	0	0	2	83.89	85.56	1	1	1	1	1	3	2	3	3	2	2
538	2	0	0	1	68.72	68.71	.	.	.	.	.	.	.	.	.	.	.
539	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
540	2	1	0	2	70.61	71.65	.	.	.	.	.	.	.	.	.	.	.
541	2	0	1	2	.	65.05	1	0	0	0	0	1	1	1	1	1	1
542	2	0	0	2	52.41	59.57	0	0	0	0	0	1	3	1	1	1	3
543	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
544	2	0	0	2	62.4	.	.	.	.	.	.	.	.	.	.	.	.
545	2	1	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
546	2	1	1	2	54.92	.	.	.	.	.	.	.	.	.	.	.	.
547	2	0	0	2	68.58	69.76	0	0	0	0	0	2	1	1	2	1	2
548	2	1	1	1	54.34	.	.	.	.	.	.	.	.	.	.	.	.
549	2	0	0	3	66.25	.	.	.	.	.	.	.	.	.	.	.	.
550	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
551	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
552	2	1	0	2	.	65.64	1	1	0	1	0	2	2	2	2	2	2
553	2	0	1	5	.	.	.	.	.	.	.	.	.	.	.	.	.
554	2	0	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
555	2	0	0	2	.	67.4	1	1	1	1	1	3	2	3	3	3	3
556	2	1	1	1	56.08	64.18	0	0	1	0	0	1	1	2	2	2	3
557	2	0	1	1	59.49	59.7	.	.	.	.	.	2	3	2	3	1	1
558	2	0	0	.	48.11	.	0	0	0	0	0	2	2	2	2	2	2
559	2	1	0	2	44.45	44.72	.	.	.	.	.	.	.	.	.	.	.
560	2	0	0	1	58.94	58.75	.	.	.	.	.	.	.	.	.	.	.
561	2	0	1	2	47.94	47.77	0	0	0	0	0	3	2	3	3	2	2
562	2	0	0	2	74.02	75.54	.	.	.	.	.	.	.	.	.	.	.
563	2	0	0	2	55.95	58.89	.	.	.	.	.	.	.	.	.	.	.
564	2	0	1	2	51.17	.	.	.	.	.	.	1	1	1	1	1	1
565	2	1	0	2	51.42	51.44	.	.	.	.	.	.	.	.	.	.	.
566	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
567	2	0	1	2	59.51	55.47	0	0	1	0	0	1	1	1	1	1	1
568	2	0	1	2	61.08	57.63	0	0	1	0	0	2	2	1	2	2	3
569	2	1	0	3	63.14	61.85	1	0	1	0	0	1	1	2	2	1	2
570	2	0	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
571	2	1	0	2	47.58	48.12	0	1	0	0	0	1	1	1	1	1	2
572	2	1	1	5	.	.	.	.	.	.	.	.	.	.	.	.	.
573	2	1	1	1	45.69	.	.	.	.	.	.	.	.	.	.	.	.
574	2	0	1	2	77.42	78.93	1	0	1	0	0	1	1	1	1	1	2
575	2	1	1	2	47.96	47.8	0	0	0	0	0	1	1	3	3	1	2
576	2	1	1	1	44	43.66	.	.	.	.	.	.	.	.	.	.	.
577	2	0	0	.	61.33	61.03	0	0	1	0	0	2	2	2	3	2	3
578	2	1	0	2	66.3	70.66	1	1	1	1	1	2	1	3	2	1	1
579	2	0	0	2	80.66	87.36	0	1	1	1	1	2	1	3	3	3	3
580	2	1	1	1	.	59.54	.	.	.	.	.	.	.	.	.	.	.
581	2	1	1	2	55.74	.	.	.	.	.	.	.	.	.	.	.	.
582	2	1	0	3	74.18	75.36	.	.	.	.	.	.	.	.	.	.	.
583	2	1	0	4	58.48	58.87	.	.	.	.	.	.	.	.	.	.	.
584	2	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
585	2	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
586	2	0	0	2	.	55.51	0	0	1	0	1	2	2	3	3	2	3
587	2	0	1	2	65.55	67.63	.	.	.	.	.	.	.	.	.	.	.
588	2	0	0	5	.	38.16	0	0	0	0	0	1	2	1	1	1	2
589	2	0	1	2	.	.	0	0	0	0	0	1	1	1	2	2	3
590	2	1	1	5	36.9	.	1	1	1	0	1	1	2	3	2	2	2
591	2	0	0	2	40.68	.	.	.	.	.	.	.	.	.	.	.	.
592	2	0	0	4	73.97	74.18	.	.	.	.	.	.	.	.	.	.	.
593	2	0	1	1	62.28	64.65	.	.	.	.	.	.	.	.	.	.	.
594	2	0	0	2	64.66	65.74	.	.	.	.	.	.	.	.	.	.	.
595	2	0	1	1	35.59	34.02	0	0	0	0	0	2	2	2	2	2	2
596	2	1	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
597	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
598	2	0	0	4	66.55	67.4	1	1	1	1	1	3	1	3	3	3	3
599	2	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
600	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.
601	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
602	2	0	0	2	67.8	69.71	0	0	0	0	0	2	2	2	3	2	2
603	2	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.
604	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
605	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
606	2	0	1	1	36.63	35.48	.	.	.	.	.	.	.	.	.	.	.
607	2	1	0	2	65.31	64.71	.	.	.	.	.	.	.	.	.	.	.
608	2	0	0	2	62.64	62.44	0	0	1	0	0	2	1	3	3	2	2
609	2	0	0	2	75.66	79.35	0	0	0	0	0	2	2	2	2	2	2
610	2	0	0	5	75.44	75.06	.	.	.	.	.	.	.	.	.	.	.
611	2	0	0	3	.	47.97	1	0	0	0	0	2	1	1	2	1	1
612	2	1	1	2	57.45	60.29	1	0	0	0	0	2	2	2	2	2	2
613	2	1	0	1	69.59	70.21	1	1	1	1	0	1	1	2	2	2	3
614	2	0	1	2	51.8	51.86	1	0	0	0	1	2	2	2	2	2	3
615	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
616	2	1	0	4	54.66	54.84	.	.	.	.	.	.	.	.	.	.	.
617	2	0	.	3	53.03	.	.	.	.	.	.	.	.	.	.	.	.
618	2	1	0	3	76.99	79.15	.	.	.	.	.	.	.	.	.	.	.
619	2	1	0	4	83.98	86.48	1	1	1	1	1	2	1	3	3	3	3
620	2	1	0	3	77.49	78.9	.	.	.	.	.	.	.	.	.	.	.
621	2	1	0	5	73.08	74.25	.	.	.	.	.	.	.	.	.	.	.
622	2	1	.	5	82.21	83.1	1	1	1	1	1	2	2	2	2	2	2
623	2	1	0	2	66.75	.	.	.	.	.	.	.	.	.	.	.	.
624	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
625	2	0	.	4	.	.	.	.	.	.	.	.	.	.	.	.	.
626	2	0	0	5	72.72	74.35	.	.	.	.	.	.	.	.	.	.	.
627	2	0	.	.	83.84	80.11	.	.	.	.	.	.	.	.	.	.	.
628	2	1	.	4	74.19	78.69	1	1	1	1	1	2	2	2	2	2	3
629	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
630	2	1	0	4	88.3	88.91	1	1	1	1	1	3	1	2	1	2	2
631	2	1	0	5	75.6	76.9	.	.	.	.	.	.	.	.	.	.	.
632	2	1	0	4	76.91	78.01	1	1	1	0	1	2	1	2	2	2	3
633	2	0	.	2	35	34.14	.	.	.	.	.	.	.	.	.	.	.
634	2	1	0	2	72.87	74.03	.	.	.	.	.	.	.	.	.	.	.
635	2	1	0	3	66.21	67.02	1	0	1	0	0	2	2	2	3	2	3
636	2	1	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
637	2	0	0	5	.	.	1	1	1	1	0	3	2	3	3	3	3
638	2	1	0	4	67.96	66.08	1	0	1	0	1	1	1	2	2	1	1
639	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
640	2	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
641	2	0	.	4	88.23	.	.	.	.	.	.	.	.	.	.	.	.
642	2	1	0	4	66.54	67.34	.	.	.	.	.	.	.	.	.	.	.
643	2	0	0	2	45.43	.	1	0	0	1	1	.	.	.	.	.	.
644	2	1	0	5	71.24	72.31	1	0	0	0	0	2	1	3	2	2	3
645	2	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
646	2	1	0	2	71.63	78.44	1	1	1	1	1	2	2	2	2	2	2
647	2	0	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
648	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
649	2	0	0	4	80.63	82.2	.	.	.	.	.	.	.	.	.	.	.
650	2	1	0	4	77.61	79.02	.	.	.	.	.	.	.	.	.	.	.
651	2	1	.	5	68.2	69.1	.	.	.	.	.	.	.	.	.	.	.
652	2	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
653	2	0	0	5	72.8	.	0	0	0	0	0	1	1	1	1	1	2
654	2	1	.	5	76.23	80.61	1	0	0	0	0	2	1	2	2	1	3
655	2	1	0	4	70.07	71.08	.	.	.	.	.	.	.	.	.	.	.
656	2	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
657	2	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
658	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
659	2	1	0	4	.	.	1	1	1	1	1	2	2	3	3	3	3
660	2	1	0	3	57.55	57.91	.	.	.	.	.	.	.	.	.	.	.
661	2	1	0	3	66.32	65.95	0	1	0	0	0	1	1	1	1	1	3
662	2	1	0	4	67.95	69.83	.	.	.	.	.	.	.	.	.	.	.
663	2	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
664	2	0	0	4	71.86	72.93	.	.	.	.	.	.	.	.	.	.	.
665	2	0	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
666	2	1	.	2	66.37	61.42	0	0	0	0	0	2	2	2	3	2	3
667	2	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
668	2	0	.	4	53.45	53.59	.	.	.	.	.	.	.	.	.	.	.
669	2	1	0	5	85.01	.	1	1	1	1	1	1	2	3	2	2	3
670	2	1	0	4	73.92	.	.	.	.	.	.	.	.	.	.	.	.
671	2	1	0	4	87.57	86.06	1	1	1	1	1	2	2	2	2	3	3
672	2	0	0	5	.	.	.	.	.	.	.	.	.	.	.	.	.
673	2	1	0	5	.	.	.	.	.	.	.	.	.	.	.	.	.
674	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
675	2	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
676	2	0	.	2	62.29	.	0	0	0	0	0	1	1	2	3	3	3
677	2	0	1	1	38.26	37.58	.	.	.	.	.	.	.	.	.	.	.
678	2	0	0	2	78.38	79.82	.	.	.	.	.	.	.	.	.	.	.
679	2	1	0	2	.	.	1	1	1	1	1	2	2	2	2	2	2
680	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
681	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
682	2	1	0	4	.	.	0	0	0	0	0	2	1	1	1	1	2
683	2	0	0	5	.	.	.	.	.	.	.	.	.	.	.	.	.
684	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
685	2	1	0	2	.	.	0	0	0	0	0	2	1	2	2	1	3
686	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
687	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
688	2	1	0	2	55.1	.	.	.	.	.	.	.	.	.	.	.	.
689	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
690	2	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
691	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
692	2	0	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
693	2	1	0	2	44.1	.	.	.	.	.	.	.	.	.	.	.	.
694	2	1	0	5	.	.	.	.	.	.	.	.	.	.	.	.	.
695	2	1	0	2	63.99	.	0	0	1	1	1	2	1	2	2	2	3
696	2	1	0	4	77.43	.	1	0	1	0	0	2	1	2	2	2	3
697	2	1	0	4	66.05	66.84	.	.	.	.	.	.	.	.	.	.	.
698	2	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.
699	2	1	0	2	71.14	72.19	0	0	0	0	0	2	2	2	2	2	3
700	2	1	0	2	62.21	.	0	0	0	0	0	1	1	1	1	1	2
701	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
702	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
703	2	1	0	4	58.15	.	1	0	1	0	0	1	1	1	2	2	3
704	2	1	1	4	.	.	.	.	.	.	.	.	.	.	.	.	.
705	2	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
706	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
707	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
708	2	1	0	5	.	.	.	.	.	.	.	.	.	.	.	.	.
709	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
710	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
711	2	1	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.
712	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
713	2	0	0	5	.	.	1	0	0	0	0	3	1	2	2	2	2
714	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
715	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
716	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
717	2	1	1	2	37.51	37.82	.	.	.	.	.	.	.	.	.	.	.
718	2	0	1	2	70.93	68.05	1	1	1	0	1	2	3	2	3	2	2
719	2	1	1	2	57.73	59.75	0	1	0	0	0	2	2	2	3	2	3
720	2	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
721	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
722	2	0	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
723	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
724	2	1	0	2	71.04	.	.	.	.	.	.	.	.	.	.	.	.
725	2	1	0	4	69.59	.	.	.	.	.	.	.	.	.	.	.	.
726	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
727	2	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
728	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
729	2	0	0	2	58.83	.	0	0	0	0	0	2	1	3	3	1	1
730	2	0	1	2	.	.	0	1	1	0	0	2	2	2	2	2	2
731	2	0	0	2	78.2	.	.	.	.	.	.	.	.	.	.	.	.
732	2	0	0	2	41.84	.	.	.	.	.	.	.	.	.	.	.	.
733	2	0	0	4	76.47	77.7	1	1	1	1	1	2	2	2	2	2	3
734	2	1	0	2	55.59	57.99	0	0	0	0	0	1	1	2	2	1	2
